85860,53,1,52,1,27,153,10,0,18,0,80,0,1,0,0,3,0,0,0,0,0,0,,,
131478,374,10,364,1,183,258,12,0,23,0,64,0,1,0,0,0,0,0,0,0,0,0,,,
73586,212,52,160,1,126,1096,24,0,68,0,60,0,1,0,0,0,4,1,18,0,52,0,,2010-02-02,
33646,217,1,216,1,116,1417,49,0,59,0,56,0,1,9,0,0,24,1,31,0,0,1,,,2012-08-15
44231,1,1,0,1,1,2,0,0,0,0,48,0,1,0,0,0,0,0,0,0,0,0,,,
193811,2,2,0,1,1,3,0,0,0,0,48,0,1,0,0,0,0,0,0,0,0,0,,,
211168,1,1,0,1,4,2,0,0,0,0,68,0,1,0,0,0,0,0,0,0,0,0,,,
135645,72,1,71,1,37,410,17,0,49,0,64,0,1,14,7,0,0,0,0,0,0,0,,,
92168,23,6,17,1,13,16,0,0,0,0,56,0,1,0,0,0,0,0,0,0,0,0,,,
192018,452,3,449,1,135,102,3,1,6,0,84,0,1,0,8,0,0,0,0,0,0,0,,,
215431,21,3,18,1,19,81,7,0,12,0,84,0,1,0,0,5,0,0,0,0,0,0,,,
13716,78,20,58,1,37,312,20,0,25,0,64,0,1,0,2,0,0,0,0,0,0,0,,,
182698,4,2,2,1,3,9,1,1,1,0,40,0,1,0,0,0,0,0,0,0,0,0,,,
176150,351,2,349,1,85,57,3,0,4,0,60,0,1,0,0,0,0,0,0,0,0,0,,,
171962,25,5,20,1,24,147,7,1,8,0,56,0,1,0,0,0,0,0,0,0,0,0,,,
154363,76,2,74,1,29,6,0,0,0,0,24,0,1,0,0,0,0,0,0,0,0,0,,,
218177,19,1,18,1,24,3,0,0,0,0,48,0,1,0,0,0,0,0,0,0,0,0,,,
6020,163,6,157,1,84,179,3,0,4,0,76,0,1,24,33,0,0,0,0,0,0,0,,,
234907,22,14,8,1,27,28,5,4,6,0,60,0,1,0,0,0,0,0,0,0,0,0,,,
120130,17,1,16,1,11,430,18,18,18,0,72,0,1,0,1,0,6,1,14,0,1,0,,2017-04-24,
95186,81,4,77,1,55,37,0,0,0,0,75,0,1,0,0,0,0,0,0,0,0,0,,,
3995,129,14,115,1,98,110,3,1,3,0,63,0,1,0,3,0,0,0,0,0,0,0,,,
175788,23,3,20,1,27,24,1,1,1,0,75,0,1,0,0,0,0,0,0,0,0,0,,,
5961,26,2,24,1,22,74,7,0,8,0,79,0,1,0,1,0,0,0,0,0,0,0,,,
184520,1,1,0,1,1,1,0,0,0,0,87,0,1,0,0,0,0,0,0,0,0,0,,,
58302,75,1,74,1,61,94,3,0,6,0,63,0,1,0,0,0,0,0,0,0,0,0,,,
30534,333,2,331,1,259,1052,14,0,34,1,51,0,1,0,22,0,0,0,0,0,0,0,,,
113392,4,1,3,1,3,7,0,0,0,0,51,0,1,0,0,0,0,0,0,0,0,0,,,
9993,10,10,0,1,14,15,0,0,0,0,55,0,1,0,0,0,0,0,0,0,0,0,,,
200127,65,4,61,1,40,4,0,0,0,0,47,0,1,0,0,0,0,0,0,0,0,0,,,
166774,449,9,440,1,136,89,2,0,2,0,75,0,1,0,0,4,0,0,0,0,0,0,,,
81379,43,3,40,1,57,57,0,0,0,0,71,0,1,0,0,0,0,0,0,0,0,0,,,
179927,392,7,385,1,263,3393,27,0,96,1,79,0,1,0,0,0,206,1,776,7,0,0,2002-09-07,,
124300,99,17,82,1,67,118,7,7,7,0,55,0,1,0,1,0,0,0,0,0,0,0,,,
52297,3,3,0,1,3,29,5,1,7,0,47,0,1,0,0,0,0,0,0,0,0,0,,,
155975,54,13,41,1,14,267,10,0,15,0,23,0,1,0,0,0,0,0,0,0,0,0,,,
84246,14,2,12,1,3,1,68,1,79,0,55,0,1,0,0,0,0,0,0,0,0,0,,,
218153,11,6,5,1,12,6,0,0,0,0,47,0,1,0,0,0,0,0,0,0,0,0,,,
12322,206,1,205,1,121,1118,8,0,18,0,63,0,1,0,12,0,7,1,6,1,0,0,2013-10-23,,
2457,136,12,124,1,51,10,1,1,1,0,87,0,1,6,46,0,0,0,0,0,0,0,,,
77842,55,38,17,1,44,39,0,0,0,0,47,0,1,0,0,0,0,0,0,0,0,0,,,
186610,51,5,46,1,30,5,0,0,0,0,31,0,1,0,0,0,0,0,0,0,0,0,,,
180314,2,2,0,1,3,2,0,0,0,0,59,0,1,0,0,0,0,0,0,0,0,0,,,
18126,27,15,12,1,21,30,2,2,2,0,59,0,1,0,0,0,0,0,0,0,0,0,,,
238920,104,9,95,1,65,39,2,2,2,0,51,0,1,0,0,0,0,0,0,0,0,0,,,
105444,9,3,6,1,5,5,0,0,0,0,83,0,1,0,0,0,0,0,0,0,0,0,,,
228276,11,3,8,1,21,8,0,0,0,0,67,0,1,0,0,0,0,0,0,0,0,0,,,
176324,6,1,5,1,17,10,0,0,0,0,51,0,1,0,0,0,0,0,0,0,0,0,,,
181446,97,1,96,1,91,2241,57,0,132,1,59,0,1,0,0,0,7,1,3,0,1,0,,2002-01-17,
24229,80,37,43,1,50,39,0,0,0,0,31,0,1,0,0,0,0,0,0,0,0,0,,,
48296,20,1,19,1,24,24,3,0,4,0,59,0,1,0,2,0,0,0,0,0,0,0,,,
69650,1014,101,913,1,255,269,5,5,5,0,75,0,1,0,74,0,0,0,0,0,0,0,,,
57971,99,24,75,1,38,20,11,11,11,0,83,0,1,0,13,0,0,0,0,0,0,0,,,
44311,147,2,145,1,138,111,2,0,2,0,79,0,1,0,63,0,0,0,0,0,0,0,,,
1349,71,3,68,1,64,55,6,0,12,0,63,0,1,0,1,0,0,0,0,0,0,0,,,
84742,355,5,350,1,208,920,11,0,36,0,75,0,1,0,33,28,0,0,0,0,0,0,,,
182031,6,1,5,1,9,2,0,0,0,0,59,0,1,0,0,0,0,0,0,0,0,0,,,
55738,24,24,0,1,12,12,0,0,0,0,79,0,1,0,0,0,0,0,0,0,0,0,,,
138746,104,3,101,1,86,104,2,0,4,0,55,0,1,0,19,0,0,0,0,0,0,0,,,
236448,79,1,78,1,57,49,1,0,1,0,55,0,1,0,0,0,0,0,0,0,0,0,,,
163414,388,4,384,1,172,178,8,0,10,0,51,0,1,0,1,0,0,0,0,0,0,0,,,
44536,5,1,4,1,7,4,0,0,0,0,47,0,1,0,0,0,0,0,0,0,0,0,,,
50448,4,4,0,1,5,7,0,0,0,0,35,0,1,0,0,0,0,0,0,0,0,0,,,
135448,51,1,50,1,30,97,4,0,6,0,59,0,1,0,1,0,0,0,0,0,0,0,,,
206097,6,2,4,1,2,39,11,1,12,0,47,0,1,0,0,0,0,0,0,0,0,0,,,
212421,2,1,1,1,2,0,0,0,0,0,39,0,1,0,0,0,0,0,0,0,0,0,,,
59708,233,3,230,1,106,189,3,0,4,0,43,0,1,0,0,0,0,0,0,0,0,0,,,
151956,348,12,336,1,186,1035,11,0,36,0,83,0,1,15,85,0,0,0,0,0,0,0,,,
176039,15,7,8,1,18,20,1,1,1,0,59,0,1,0,0,0,0,0,0,0,0,0,,,
87053,11,1,10,1,19,10,0,0,0,0,39,0,1,0,0,0,0,0,0,0,0,0,,,
193000,2,2,0,1,2,2,0,0,0,0,63,0,1,0,0,0,0,0,0,0,0,0,,,
51568,47,4,43,1,36,133,13,1,14,0,79,0,1,6,1,0,0,0,0,0,0,0,,,
56606,1,1,0,1,2,2,0,0,0,0,11,0,1,0,0,0,0,0,0,0,0,0,,,
2376,5,3,2,1,6,5,0,0,0,0,79,0,1,0,0,0,0,0,0,0,0,0,,,
182203,25,25,0,1,28,23,0,0,0,0,43,0,1,0,0,0,0,0,0,0,0,0,,,
10256,54,20,34,1,44,20,0,0,0,0,63,0,1,0,0,0,0,0,0,0,0,0,,,
200906,28,3,25,1,31,90,2,1,4,0,43,0,1,0,0,0,0,0,0,0,0,0,,,
132168,351,36,315,1,119,92,3,3,3,0,43,0,1,0,0,0,0,0,0,0,0,0,,,
229781,1,1,0,1,2,1,0,0,0,0,43,0,1,0,0,0,0,0,0,0,0,0,,,
17414,173,17,156,1,98,92,3,0,5,0,83,0,1,0,25,0,0,0,0,0,0,0,,,
162994,38,8,30,1,14,2,0,0,0,0,71,0,1,0,0,0,0,0,0,0,0,0,,,
4370,9,3,6,1,18,5,0,0,0,0,59,0,1,0,0,0,0,0,0,0,0,0,,,
91601,110,16,94,1,81,402,24,0,59,0,55,0,1,0,0,0,0,0,0,0,0,0,,,
198274,15,2,13,1,15,61,2,0,3,0,51,0,1,0,0,0,0,0,0,0,0,0,,,
31278,17,17,0,1,17,14,0,0,0,0,47,0,1,0,0,0,0,0,0,0,0,0,,,
206510,74,49,25,1,72,154,20,0,30,0,39,0,1,0,0,0,0,0,0,0,0,0,,,
111711,3,2,1,1,5,2,0,0,0,0,95,0,1,0,0,0,0,0,0,0,0,0,,,
156592,17,2,15,1,14,57,2,0,4,0,43,0,1,0,0,0,0,0,0,0,0,0,,,
143058,86,3,83,1,60,156,5,1,7,0,39,0,1,0,0,0,0,0,0,0,0,0,,,
54951,84,3,81,1,70,79,3,0,5,0,62,0,1,0,0,0,0,0,0,0,0,0,,,
128436,3,1,2,1,1,1,0,0,0,0,74,0,1,0,0,0,0,0,0,0,0,0,,,
57819,44,14,30,1,39,46,1,0,1,0,62,0,1,0,2,0,0,0,0,0,0,0,,,
201828,73,3,70,1,54,371,11,0,20,0,78,0,1,0,0,0,0,0,0,0,0,0,,,
216267,9,9,0,1,9,25,2,0,3,0,58,0,1,0,0,0,0,0,0,0,0,0,,,
129265,2,2,0,1,2,2,0,0,0,0,50,0,1,0,0,0,0,0,0,0,0,0,,,
57024,140,8,132,1,118,200,4,1,18,0,62,0,1,0,0,0,0,0,0,0,0,0,,,
58140,105,10,95,1,72,203,4,0,8,0,38,0,1,0,0,0,0,0,0,0,0,0,,,
104448,2,1,1,1,5,5,0,0,0,0,50,0,1,0,0,0,0,0,0,0,0,0,,,
178255,74,1,73,1,63,128,3,0,8,0,62,0,1,0,0,0,0,0,0,0,0,0,,,
77966,47,7,40,1,40,168,10,10,10,0,62,0,1,0,0,0,2,1,1,7,0,0,2001-01-08,,
196791,152,2,150,1,67,120,15,15,15,0,54,0,1,0,0,0,6,1,2,0,2,0,,2001-07-06,
76089,110,4,106,1,86,229,6,0,21,0,74,0,1,0,0,0,0,0,0,0,0,0,,,
63729,23,14,9,1,21,16,0,0,0,0,74,0,1,0,0,0,0,0,0,0,0,0,,,
188465,2,1,1,1,3,1,0,0,0,0,62,0,1,0,0,0,0,0,0,0,0,0,,,
193153,28,1,27,1,18,102,4,0,4,0,26,0,1,0,0,0,0,0,0,0,0,0,,,
98490,11,2,9,1,14,25,1,0,1,0,46,0,1,0,0,0,0,0,0,0,0,0,,,
73858,47,1,46,1,37,28,1,0,1,0,42,0,1,0,0,0,0,0,0,0,0,0,,,
239846,1,1,0,1,3,1,0,0,0,0,70,0,1,0,0,0,0,0,0,0,0,0,,,
86846,45,5,40,1,23,12,0,0,0,0,62,0,1,0,0,0,0,0,0,0,0,0,,,
75432,94,4,90,1,86,98,3,0,4,0,42,0,1,0,0,0,3,1,14,0,4,0,,2003-01-24,
150409,41,9,32,1,42,54,6,0,29,0,38,0,1,0,0,0,1,1,0,9,0,0,1996-02-08,,
31207,55,8,47,1,28,142,9,0,15,0,58,0,1,0,0,0,0,0,0,0,0,0,,,
82111,42,1,41,1,32,525,11,0,24,0,82,0,1,0,4,0,4,1,3,1,0,0,2014-04-30,,
98510,4,3,1,1,5,11,0,0,0,0,74,0,1,0,0,0,0,0,0,0,0,0,,,
819,26,1,25,1,31,70,7,0,12,0,74,0,1,0,13,0,0,0,0,0,0,0,,,
137375,12,2,10,1,8,6,0,0,0,0,50,0,1,0,0,0,0,0,0,0,0,0,,,
138240,29,1,28,1,28,143,6,0,20,0,26,0,1,0,0,0,0,0,0,0,0,0,,,
132795,2,2,0,1,3,1,1,1,1,0,58,0,1,0,0,0,0,0,0,0,0,0,,,
79111,12,1,11,1,13,31,5,5,5,0,54,0,1,0,0,0,0,0,0,0,0,0,,,
148100,813,167,646,1,340,442,6,0,18,1,82,0,1,0,200,0,1,1,0,167,0,0,1998-01-10,,
123790,219,1,218,1,89,815,7,0,14,0,46,0,1,20,26,0,3,1,126,0,1,0,,2014-12-31,
123227,113,51,62,1,66,200,4,0,14,0,34,0,1,0,0,0,0,0,0,0,0,0,,,
227311,5,2,3,1,4,3,0,0,0,0,58,0,1,0,0,0,0,0,0,0,0,0,,,
35988,10,2,8,1,13,4,0,0,0,0,54,0,1,0,0,0,0,0,0,0,0,0,,,
216729,7,3,4,1,5,4,0,0,0,0,70,0,1,0,0,0,0,0,0,0,0,0,,,
53001,20,5,15,1,13,96,7,1,7,0,66,0,1,0,0,0,1,1,0,0,0,5,,,2014-02-27
198078,42,42,0,1,24,22,0,0,0,0,26,0,1,0,0,0,0,0,0,0,0,0,,,
153662,13,5,8,1,13,16,0,0,0,0,62,0,1,0,1,0,0,0,0,0,0,0,,,
133506,311,16,295,1,153,233,3,0,4,0,70,0,1,0,79,0,0,0,0,0,0,0,,,
30241,33,31,2,1,38,14,0,0,0,0,86,0,1,0,0,0,0,0,0,0,0,0,,,
37995,62,9,53,1,37,98,4,0,10,0,90,0,1,0,2,0,1,1,0,0,9,0,,2002-10-05,
141337,242,11,231,1,98,106,2,0,3,0,62,0,1,27,29,0,0,0,0,0,0,0,,,
238421,92,6,86,1,45,11,0,0,0,0,50,0,1,0,0,0,0,0,0,0,0,0,,,
96734,3,1,2,1,3,6,0,0,0,0,38,0,1,0,0,0,0,0,0,0,0,0,,,
62827,25,4,21,1,18,27,0,0,0,0,50,0,1,0,0,0,0,0,0,0,0,0,,,
26686,173,5,168,1,100,116,0,0,0,0,38,0,1,12,0,0,0,0,0,0,0,0,,,
22776,4,2,2,1,6,6,0,0,0,0,62,0,1,0,0,0,0,0,0,0,0,0,,,
95039,7,6,1,1,7,10,0,0,0,0,38,0,1,0,0,0,0,0,0,0,0,0,,,
11203,15,1,14,1,15,11,1,0,1,0,58,0,1,0,0,0,1,1,0,0,0,1,,,2007-01-29
31260,6,1,5,1,8,17,1,0,1,0,62,0,1,0,0,0,0,0,0,0,0,0,,,
62276,21,2,19,1,17,26,1,0,2,0,26,0,1,0,0,0,0,0,0,0,0,0,,,
117718,201,9,192,1,96,1748,14,0,38,0,82,0,1,0,14,10,3,1,124,9,0,0,2008-06-22,,
66942,371,1,370,1,214,622,7,0,18,0,90,0,1,0,149,3,4,1,2,1,0,0,2011-04-30,,
44586,159,37,122,1,134,106,0,0,0,0,65,0,1,0,0,0,0,0,0,0,0,0,,,
224020,89,49,40,1,53,232,11,3,21,0,57,0,1,0,0,0,0,0,0,0,0,0,,,
76205,43,42,1,1,49,42,0,0,0,0,45,0,1,0,0,0,0,0,0,0,0,0,,,
25583,8,7,1,1,8,11,0,0,0,0,69,0,1,0,0,0,0,0,0,0,0,0,,,
48410,9,1,8,1,8,13,0,0,0,0,33,0,1,0,0,0,0,0,0,0,0,0,,,
150457,2,2,0,1,3,2,0,0,0,0,57,0,1,0,0,0,0,0,0,0,0,0,,,
198631,21,12,9,1,23,15,0,0,0,0,49,0,1,0,0,0,0,0,0,0,0,0,,,
189226,12,2,10,1,15,23,12,0,22,0,65,0,1,0,0,0,0,0,0,0,0,0,,,
106119,223,21,202,1,219,295,8,0,26,0,49,0,1,0,0,0,0,0,0,0,0,0,,,
209691,54,13,41,1,38,124,13,0,20,0,77,0,1,0,2,0,0,0,0,0,0,0,,,
241429,1,1,0,1,1,2,1,1,1,0,77,0,1,0,0,0,0,0,0,0,0,0,,,
134123,28,13,15,1,18,499,51,0,99,0,37,0,1,0,0,0,0,0,0,0,0,0,,,
64866,251,1,250,1,157,197,4,0,11,0,65,0,1,2,0,0,0,0,0,0,0,0,,,
97494,26,1,25,1,26,28,0,0,0,0,53,0,1,0,0,0,0,0,0,0,0,0,,,
135122,153,2,151,1,113,1312,16,0,44,1,57,0,1,0,0,0,1,1,0,2,0,0,2010-01-19,,
205562,60,3,57,1,52,116,8,8,8,0,81,0,1,0,0,0,0,0,0,0,0,0,,,
105932,10,1,9,1,10,6,0,0,0,0,37,0,1,0,0,0,0,0,0,0,0,0,,,
140321,10,4,6,1,9,3,0,0,0,0,81,0,1,0,0,0,0,0,0,0,0,0,,,
143688,64,30,34,1,55,109,5,0,7,0,53,0,1,0,0,0,0,0,0,0,0,0,,,
68773,12,2,10,1,15,31,2,2,2,0,73,0,1,0,3,0,0,0,0,0,0,0,,,
13286,11,1,10,1,8,11,2,0,2,0,41,0,1,0,0,0,0,0,0,0,0,0,,,
140113,70,56,14,1,50,101,7,1,10,0,53,0,1,0,0,0,0,0,0,0,0,0,,,
12218,4,2,2,1,5,3,0,0,0,0,49,0,1,0,0,0,0,0,0,0,0,0,,,
238541,37,31,6,1,37,57,0,0,0,0,25,0,1,0,0,0,0,0,0,0,0,0,,,
123020,1681,1,1680,1,750,2614,15,0,55,1,85,0,1,22,3,0,4,1,2741,0,0,1,,,2009-12-15
160867,33,12,21,1,35,49,9,9,9,0,49,0,1,0,0,0,0,0,0,0,0,0,,,
190056,17,12,5,1,17,0,0,0,0,0,37,0,1,0,0,0,0,0,0,0,0,0,,,
155006,20,20,0,1,19,70,6,0,9,0,45,0,1,0,0,0,0,0,0,0,0,0,,,
198266,2,2,0,1,4,3,0,0,0,0,69,0,1,0,0,0,0,0,0,0,0,0,,,
45166,6,2,4,1,7,34,4,0,6,0,57,0,1,0,0,0,0,0,0,0,0,0,,,
187791,20,1,19,1,23,62,5,5,5,0,45,0,1,0,0,0,0,0,0,0,0,0,,,
210160,70,1,69,1,46,79,3,0,3,0,49,0,1,0,0,0,0,0,0,0,0,0,,,
184444,7,2,5,1,5,3,8,7,8,0,53,0,1,0,0,0,0,0,0,0,0,0,,,
205706,55,2,53,1,57,19,0,0,0,0,53,0,1,0,0,0,0,0,0,0,0,0,,,
77255,166,61,105,1,105,409,9,0,35,0,33,0,1,0,0,0,0,0,0,0,0,0,,,
217791,110,10,100,1,63,46,3,0,3,0,65,0,1,14,30,0,0,0,0,0,0,0,,,
72654,41,14,27,1,30,37,0,0,0,0,49,0,1,0,0,0,0,0,0,0,0,0,,,
84002,17,17,0,1,18,17,0,0,0,0,37,0,1,0,0,0,0,0,0,0,0,0,,,
153752,2,2,0,1,3,2,0,0,0,0,77,0,1,0,0,0,0,0,0,0,0,0,,,
91037,87,10,77,1,70,64,0,0,0,0,61,0,1,0,0,0,0,0,0,0,0,0,,,
129895,14,1,13,1,12,73,3,0,4,0,33,0,1,0,0,0,9,1,177,0,0,1,,,2011-08-06
224126,89,88,1,1,77,167,13,9,17,0,45,0,1,0,0,0,0,0,0,0,0,0,,,
4941,29,3,26,1,19,127,9,0,21,0,53,0,1,3,0,0,0,0,0,0,0,0,,,
120777,96,1,95,1,70,133,5,0,5,0,81,0,1,2,7,0,0,0,0,0,0,0,,,
211044,9,3,6,1,7,8,0,0,0,0,33,0,1,0,0,0,0,0,0,0,0,0,,,
220463,132,1,131,1,60,422,11,0,24,0,77,0,1,4,4,0,2,1,1,1,0,0,2002-12-19,,
150919,49,20,29,1,48,283,7,0,15,0,33,0,1,0,0,0,0,0,0,0,0,0,,,
75590,244,9,235,1,89,265,4,0,8,0,89,0,1,60,12,0,0,0,0,0,0,0,,,
142801,15,2,13,1,16,24,4,0,5,0,49,0,1,0,0,0,0,0,0,0,0,0,,,
114889,4,4,0,1,5,4,0,0,0,0,49,0,1,0,0,0,0,0,0,0,0,0,,,
139879,67,1,66,1,53,537,43,0,48,0,33,0,1,0,0,0,0,0,0,0,0,0,,,
62939,7,1,6,1,6,31,14,14,14,0,40,0,1,0,0,0,0,0,0,0,0,0,,,
84954,269,22,247,1,159,321,2,0,5,0,84,0,1,0,35,0,2,1,2056,0,0,22,,,2016-04-29
57892,6,1,5,1,6,1,0,0,0,0,76,0,1,0,0,0,0,0,0,0,0,0,,,
176941,125,9,116,1,89,19,0,0,0,0,52,0,1,0,0,0,0,0,0,0,0,0,,,
12486,228,4,224,1,150,173,2,0,6,0,20,0,1,0,0,0,0,0,0,0,0,0,,,
176875,905,40,865,1,516,1762,24,0,72,0,76,0,1,0,0,0,0,0,0,0,0,0,,,
53061,1,1,0,1,2,1,0,0,0,0,36,0,1,0,0,0,0,0,0,0,0,0,,,
134997,157,3,154,1,107,91,1,0,2,0,72,0,1,0,0,0,0,0,0,0,0,0,,,
224129,131,48,83,1,65,109,11,11,11,0,64,0,1,5,5,0,0,0,0,0,0,0,,,
165745,31,1,30,1,33,17,0,0,0,0,44,0,1,0,0,0,0,0,0,0,0,0,,,
375,16,8,8,1,18,98,8,0,10,0,76,0,1,0,0,3,0,0,0,0,0,0,,,
70646,211,7,204,1,197,267,4,0,16,0,52,0,1,0,0,0,0,0,0,0,0,0,,,
170207,3,2,1,1,4,2,0,0,0,0,56,0,1,0,0,0,0,0,0,0,0,0,,,
167989,32,1,31,1,34,25,0,0,0,0,60,0,1,0,0,0,0,0,0,0,0,0,,,
81723,32,5,27,1,28,3,0,0,0,0,84,0,1,0,0,0,0,0,0,0,0,0,,,
221115,184,16,168,1,137,152,3,3,3,0,72,0,1,6,0,0,0,0,0,0,0,0,,,
62033,13,5,8,1,14,14,0,0,0,0,44,0,1,0,0,0,0,0,0,0,0,0,,,
128116,13,11,2,1,12,14,0,0,0,0,32,0,1,0,0,0,0,0,0,0,0,0,,,
182572,35,3,32,1,22,15,0,0,0,0,80,0,1,0,0,0,0,0,0,0,0,0,,,
11027,23,1,22,1,25,37,0,0,0,0,68,0,1,0,2,0,0,0,0,0,0,0,,,
227618,218,105,113,1,118,124,0,0,0,0,48,0,1,0,0,0,0,0,0,0,0,0,,,
26055,5,2,3,1,6,30,1,0,1,0,40,0,1,0,0,0,0,0,0,0,0,0,,,
61293,1229,55,1174,1,633,981,10,0,23,0,64,0,1,419,9,0,0,0,0,0,0,0,,,
91405,8,3,5,1,5,8,0,0,0,0,24,0,1,0,0,0,0,0,0,0,0,0,,,
5038,37,2,35,1,39,120,0,0,0,0,48,0,1,0,0,0,0,0,0,0,0,0,,,
209940,92,2,90,1,70,362,13,0,27,0,76,0,1,0,1,0,0,0,0,0,0,0,,,
16868,3,1,2,1,2,4,4,4,4,0,52,0,1,0,0,0,0,0,0,0,0,0,,,
209324,5,1,4,1,7,2,5,5,5,0,72,0,1,0,0,0,0,0,0,0,0,0,,,
88368,50,1,49,1,25,61,7,0,8,0,64,0,1,0,0,0,0,0,0,0,0,0,,,
84876,51,20,31,1,27,27,36,0,42,0,44,0,1,0,0,0,0,0,0,0,0,0,,,
81845,28,2,26,1,9,116,6,0,6,0,44,0,1,0,0,0,0,0,0,0,0,0,,,
121154,78,3,75,1,53,310,16,0,50,0,28,0,1,15,0,0,0,0,0,0,0,0,,,
128157,56,2,54,1,35,32,2,2,2,0,84,0,1,0,1,0,0,0,0,0,0,0,,,
160061,18,2,16,1,21,61,6,0,13,0,36,0,1,0,0,0,0,0,0,0,0,0,,,
77703,35,2,33,1,26,79,3,0,5,0,92,0,1,0,0,0,0,0,0,0,0,0,,,
170152,60,4,56,1,18,5,0,0,0,0,68,0,1,0,0,0,0,0,0,0,0,0,,,
87333,30,29,1,1,29,81,18,18,18,0,68,0,1,0,0,0,0,0,0,0,0,0,,,
30552,203,1,202,1,113,251,4,0,8,0,68,0,1,0,28,0,0,0,0,0,0,0,,,
198974,25,2,23,1,20,30,0,0,0,0,68,0,1,0,0,0,0,0,0,0,0,0,,,
147814,32,30,2,1,36,33,0,0,0,0,48,0,1,0,0,0,0,0,0,0,0,0,,,
184734,119,40,79,1,52,75,2,0,3,0,24,0,1,0,0,0,0,0,0,0,0,0,,,
221207,28,17,11,1,16,15,0,0,0,0,52,0,1,0,0,0,0,0,0,0,0,0,,,
66989,4,4,0,1,5,6,10,10,10,0,48,0,1,0,0,0,0,0,0,0,0,0,,,
198246,187,76,111,1,100,58,5,0,7,0,64,0,1,0,16,0,0,0,0,0,0,0,,,
162657,1,1,0,1,1,0,0,0,0,0,56,0,1,0,0,0,0,0,0,0,0,0,,,
120350,57,2,55,1,54,95,7,2,16,0,52,0,1,0,0,0,0,0,0,0,0,0,,,
103552,97,1,96,1,106,91,24,24,24,0,48,0,1,0,0,0,0,0,0,0,0,0,,,
93512,10,2,8,1,11,13,1,1,1,0,56,0,1,0,0,0,0,0,0,0,0,0,,,
69116,34,1,33,1,21,52,4,0,4,0,72,0,1,0,1,0,0,0,0,0,0,0,,,
39160,5,2,3,1,3,23,1,1,1,0,60,0,1,0,0,0,0,0,0,0,0,0,,,
33356,177,2,175,1,55,21,3,1,3,0,84,0,1,2,31,0,0,0,0,0,0,0,,,
21367,136,1,135,1,80,36,0,0,0,0,76,0,1,0,0,0,0,0,0,0,0,0,,,
172938,13,13,0,1,15,30,4,0,5,0,32,0,1,0,0,0,0,0,0,0,0,0,,,
184243,40,1,39,1,20,141,3,0,4,0,52,0,1,6,2,0,0,0,0,0,0,0,,,
79972,42,1,41,1,33,19,4,4,4,0,64,0,1,0,0,0,0,0,0,0,0,0,,,
208217,1,1,0,1,1,1,0,0,0,0,40,0,1,0,0,0,0,0,0,0,0,0,,,
48432,114,6,108,1,71,84,4,1,4,0,80,0,1,0,15,0,0,0,0,0,0,0,,,
216508,44,22,22,1,23,21,0,0,0,0,68,0,1,0,0,0,0,0,0,0,0,0,,,
181316,16,4,12,1,17,16,0,0,0,0,68,0,1,0,0,0,0,0,0,0,0,0,,,
9847,6,1,5,1,2,0,27,0,32,0,51,0,1,0,0,0,0,0,0,0,0,0,,,
187482,18,1,17,1,18,8,1,0,1,0,51,0,1,0,0,0,0,0,0,0,0,0,,,
35270,1,1,0,1,1,0,0,0,0,0,35,0,1,0,0,0,0,0,0,0,0,0,,,
199378,53,6,47,1,23,6,0,0,0,0,91,0,1,0,0,0,0,0,0,0,0,0,,,
151384,10,5,5,1,5,1,0,0,0,0,71,0,1,0,0,0,0,0,0,0,0,0,,,
70937,190,2,188,1,118,274,33,29,36,0,67,0,1,0,0,0,0,0,0,0,0,0,,,
62477,342,1,341,1,231,352,4,0,16,0,71,0,1,0,0,0,0,0,0,0,0,0,,,
663,25,14,11,1,29,16,0,0,0,0,75,0,1,0,0,0,0,0,0,0,0,0,,,
94532,8,2,6,1,8,8,0,0,0,0,59,0,1,0,0,0,0,0,0,0,0,0,,,
76640,370,4,366,1,152,255,9,2,15,0,79,0,1,0,1,0,0,0,0,0,0,0,,,
220990,112,5,107,1,82,369,16,0,27,0,71,0,1,0,1,0,0,0,0,0,0,0,,,
38704,13,7,6,1,8,5,0,0,0,0,63,0,1,0,0,0,0,0,0,0,0,0,,,
4397,8,3,5,1,9,7,0,0,0,0,43,0,1,0,0,0,0,0,0,0,0,0,,,
205486,15,1,14,1,8,68,5,0,6,0,35,0,1,0,0,0,0,0,0,0,0,0,,,
103287,78,61,17,1,49,68,11,0,13,0,67,0,1,0,0,0,0,0,0,0,0,0,,,
35412,44,5,39,1,34,33,0,0,0,0,39,0,1,0,0,0,0,0,0,0,0,0,,,
144796,1,1,0,1,1,2,0,0,0,0,31,0,1,0,0,0,0,0,0,0,0,0,,,
193314,8,6,2,1,8,19,0,0,0,0,19,0,1,0,0,0,0,0,0,0,0,0,,,
11805,78,6,72,1,20,144,9,0,15,0,7,0,1,0,0,0,0,0,0,0,0,0,,,
138468,85,1,84,1,39,13,1,1,1,0,75,0,1,0,31,0,0,0,0,0,0,0,,,
10905,42,1,41,1,43,64,1,0,1,0,79,0,1,0,0,0,0,0,0,0,0,0,,,
202188,85,2,83,1,34,24,0,0,0,0,75,0,1,0,0,0,0,0,0,0,0,0,,,
42973,1,1,0,1,8,3,0,0,0,0,47,0,1,0,0,0,0,0,0,0,0,0,,,
